bhv_pushable_loop	802908f4	256
breakable_box_init	802909f4	148
hidden_breakable_box_actions	80290a88	432
hidden_wdw_platform_actions	80290c38	236
bhv_hidden_object_loop	80290d24	68
bhv_breakable_box_loop	80290d68	120
geo_move_mario_part_from_parent	80290de0	132
bhv_heave_ho_throw_mario_loop	80290e64	212
heave_ho_act_1	80290f38	148
heave_ho_act_2	80290fcc	348
heave_ho_act_3	80291128	152
heave_ho_act_0	802911c0	164
heave_ho_move	80291264	244
bhv_heave_ho_loop	80291358	180
bhv_ccm_touched_star_spawn_loop	8029140c	148
bhv_unused_poundable_platform	802914a0	156
bhv_beta_trampoline_spring_loop	8029153c	244
bhv_beta_trampoline_top_loop	80291630	200
jumping_box_act_0	802916f8	248
jumping_box_act_1	802917f0	64
jumping_box_free_update	80291830	96
bhv_jumping_box_loop	80291890	268
bhv_boo_cage_loop	8029199c	404
spawn_sparkle_particles	80291b30	396
bhv_alpha_boo_key_loop	80291cbc	144
bhv_beta_boo_key_loop	80291ff0	36
arc_to_goal_pos	80292014	208
grand_star_zero_velocity	802920e4	40
bhv_grand_star_loop	8029210c	648
bhv_bowser_key_loop	80292394	332
bhv_white_puff_smoke_init	802924e0	68
bhv_bullet_bill_init	80292524	20
bullet_bill_act_0	80292538	116
bullet_bill_act_1	802925ac	120
bullet_bill_act_2	80292624	336
bullet_bill_act_3	80292774	16
bullet_bill_act_4	80292784	152
bhv_bullet_bill_loop	8029281c	64
bowser_tail_anchor_act_default	8029285c	156
bowser_tail_anchor_thrown	802928f8	36
bowser_tail_anchor_act_touched_mario	8029291c	80
bhv_bowser_tail_anchor_loop	8029296c	104
bhv_bowser_flame_spawn_loop	802929d4	436
bhv_bowser_body_anchor_loop	80292b88	216
bowser_spawn_shockwave	80292c60	88
bowser_bounce_effects	80292cb8	112
bowser_set_anim_look_up_and_walk	80292d28	88
bowser_set_anim_slow_gait	80292d80	72
bowser_set_anim_look_down_stop_walk	80292dc8	80
bowser_init_camera_actions	80292e18	88
bowser_act_wait	80292e70	56
bowser_act_intro_walk	80292ea8	176
bowser_bitdw_actions	80292f60	244
bowser_bitfs_actions	80293054	324
bowser_bits_action_list	80293198	228
bowser_set_act_big_jump	8029327c	20
bowser_bits_actions	80293290	140
bowser_reset_fallen_off_stage	8029331c	136
bowser_act_idle	802933a4	48
bowser_act_default	802933d4	152
bowser_act_breath_fire	8029346c	96
bowser_act_walk_to_mario	802934cc	360
bowser_act_teleport	80293634	404
bowser_act_spit_fire_into_sky	802937c8	248
bowser_act_hit_mine	802938c0	348
bowser_set_anim_jump	80293a1c	52
bowser_land	80293a50	228
bowser_short_second_hop	80293b34	92
bowser_act_big_jump	80293b90	352
bowser_act_quick_jump	80293cf0	232
bowser_act_hit_edge	80293dd8	212
bowser_act_spit_fire_onto_floor	80293eac	260
bowser_turn_on_timer	80293fb0	228
bowser_act_turn_from_edge	80294094	52
bowser_act_charge_mario	802940c8	668
bowser_check_hit_mine	80294364	104
bowser_act_thrown	802943cc	244
bowser_set_goal_invisible	802944c0	80
bowser_act_jump_onto_stage	80294510	820
bowser_act_dance	80294844	88
bowser_spawn_collectable	8029489c	132
bowser_fly_back_dead	80294920	148
bowser_dead_bounce	802949b4	148
bowser_dead_wait_for_mario	80294a48	140
bowser_dead_twirl_up	80294ad4	292
bowser_dead_hide	80294bf8	72
bowser_dead_default_stage_ending	80294c40	276
bowser_dead_final_stage_ending	80294d54	264
bowser_act_dead	80294e5c	272
bowser_tilt_platform	80294f6c	120
bowser_act_tilt_lava_platform	80294fe4	292
bowser_check_fallen_off_stage	80295108	144
bowser_free_update	80295198	208
bowser_held_update	80295268	264
bowser_thrown_dropped_update	80295370	324
bhv_bowser_loop	802954b4	544
bhv_bowser_init	802956d4	212
geo_update_body_rot_from_parent	802957a8	116
bowser_open_eye_switch	8029581c	444
geo_switch_bowser_eyes	802959d8	132
geo_bits_bowser_coloring	80295a5c	184
falling_bowser_plat_act_start	80295b14	116
falling_bowser_plat_act_check	80295b88	228
falling_bowser_plat_act_fall	80295c6c	712
bhv_falling_bowser_platform_loop	80295f34	36
bowser_flame_despawn	80295f58	120
bowser_flame_should_despawn	80295fd0	84
bhv_flame_bowser_init	80296024	208
bhv_flame_large_burning_out_init	802960f4	132
bowser_flame_move	80296178	168
bhv_flame_bowser_loop	80296220	452
bhv_flame_moving_forward_growing_init	802963e4	124
bhv_flame_moving_forward_growing_loop	80296460	240
bhv_flame_floating_landing_init	80296550	240
bhv_flame_floating_landing_loop	80296640	240
bhv_blue_bowser_flame_init	80296730	228
bhv_blue_bowser_flame_loop	80296814	400
bhv_flame_bouncing_init	802969a4	160
bhv_flame_bouncing_loop	80296a44	256
bhv_blue_flames_group_loop	80296b44	252
bhv_blue_fish_movement_loop	80296c40	892
bhv_tank_fish_group_loop	80296fbc	284
vec3f_copy_2	802970d8	28
bhv_checkerboard_elevator_group_init	802970f4	304
checkerboard_plat_act_move_y	80297224	92
checkerboard_plat_act_rotate	80297280	164
bhv_checkerboard_platform_init	80297324	24
bhv_checkerboard_platform_loop	8029733c	552
bhv_ddd_warp_loop	80297564	92
water_level_pillar_undrained	802975c0	448
water_level_pillar_drained	80297780	68
bhv_water_level_pillar_init	802977c4	56
bhv_water_level_pillar_loop	802977fc	108
bhv_invisible_objects_under_bridge_init	80297868	68
geo_scale_bowser_key	802978ac	40
bhv_bowser_key_unlock_door_loop	802978d4	284
bhv_bowser_key_course_exit_loop	802979f0	296
bhv_moat_grills_loop	80297b18	68
bhv_rotating_clock_arm_loop	80297b5c	392
handle_cap_ukiki_reset	80297ce4	120
is_cap_ukiki_and_mario_has_normal_cap_on_head	80297d5c	80
geo_update_projectile_pos_from_parent_copy	80297dac	116
idle_ukiki_taunt	80297e20	444
ukiki_act_idle	80297fdc	576
ukiki_act_return_home	8029821c	108
ukiki_act_wait_to_respawn	80298288	68
ukiki_act_unused_turn	802982cc	68
ukiki_act_turn_to_mario	80298310	236
ukiki_act_run	802983fc	452
ukiki_act_jump	802985c0	224
ukiki_act_go_to_cage	802986a0	784
ukiki_free_loop	802989b0	148
cage_ukiki_held_loop	80298a4c	332
cap_ukiki_held_loop	80298b98	276
bhv_ukiki_init	80298cac	104
bhv_ukiki_loop	80298d14	320
lll_octagonal_mesh_move	80298e54	408
lll_octagonal_mesh_find_y_offset	80298fec	196
bhv_lll_moving_octagonal_mesh_platform_loop	802990b0	276
bhv_lll_sinking_rock_block_loop	802991c4	96
bhv_lll_rotating_hex_flame_loop	80299224	140
fire_bar_spawn_flames	802992b0	348
fire_bar_act_0	8029940c	52
fire_bar_act_1	80299440	76
fire_bar_act_2	8029948c	88
fire_bar_act_3	802994e4	16
bhv_lll_rotating_block_fire_bars_loop	802994f4	64
bhv_lll_wood_piece_loop	80299534	172
bhv_lll_floating_wood_bridge_loop	802995e0	280
bhv_volcano_flames_loop	802996f8	144
hexagonal_ring_spawn_flames	80299788	276
bhv_lll_rotating_hexagonal_ring_loop	8029989c	480
sinking_rectangular_plat_actions	80299a7c	128
bhv_lll_sinking_rectangular_platform_loop	80299afc	144
bhv_lll_sinking_square_platforms_loop	80299b8c	40
create_transform_from_normals	80299bb4	100
bhv_platform_normals_init	80299c18	88
approach_by_increment	80299c70	124
bhv_tilting_inverted_pyramid_loop	80299cec	640
koopa_shell_spawn_water_drop	80299f6c	140
bhv_koopa_shell_flame_loop	80299ff8	288
bhv_koopa_shell_flame_spawn	8029a118	104
koopa_shell_spawn_sparkles	8029a180	68
bhv_koopa_shell_loop	8029a1c4	524
tox_box_shake_screen	8029a3d0	68
tox_box_move	8029a414	448
tox_box_act_roll_forward	8029a5d4	48
tox_box_act_roll_backward	8029a604	48
tox_box_act_roll_right	8029a634	48
tox_box_act_roll_left	8029a664	48
tox_box_act_roll_land	8029a694	144
tox_box_act_idle	8029a724	68
tox_box_act_unused_idle	8029a768	68
tox_box_act_init	8029a7ac	68
bhv_tox_box_loop	8029a7f0	44
piranha_plant_act_idle	8029a81c	100
piranha_plant_check_interactions	8029a880	216
piranha_plant_act_sleeping	8029a958	276
piranha_plant_act_woken_up	8029aa6c	112
piranha_plant_reset_when_far	8029aadc	36
piranha_plant_attacked	8029ab00	84
piranha_plant_act_shrink_and_die	8029ab54	188
piranha_plant_act_wait_to_respawn	8029ac10	52
piranha_plant_act_respawn	8029ac44	168
piranha_plant_act_biting	8029acec	296
mario_moving_fast_enough_to_make_piranha_plant_bite	8029ae14	84
piranha_plant_act_stopped_biting	8029ae68	132
bhv_piranha_plant_loop	8029aeec	128
bhv_lll_bowser_puzzle_spawn_piece	8029af6c	132
bhv_lll_bowser_puzzle_spawn_pieces	8029aff0	212
bhv_lll_bowser_puzzle_loop	8029b0c4	232
bhv_lll_bowser_puzzle_piece_action_0	8029b1ac	8
bhv_lll_bowser_puzzle_piece_action_1	8029b1b4	48
bhv_lll_bowser_puzzle_piece_update	8029b1e4	184
bhv_lll_bowser_puzzle_piece_move	8029b29c	232
bhv_lll_bowser_puzzle_piece_idle	8029b384	36
bhv_lll_bowser_puzzle_piece_move_left	8029b3a8	48
bhv_lll_bowser_puzzle_piece_move_right	8029b3d8	48
bhv_lll_bowser_puzzle_piece_move_up	8029b408	48
bhv_lll_bowser_puzzle_piece_move_down	8029b438	48
bhv_lll_bowser_puzzle_piece_loop	8029b468	112
set_obj_anim_with_accel_and_sound	8029b4d8	168
play_penguin_walking_sound	8029b580	80
tuxies_mother_act_2	8029b5d0	364
tuxies_mother_act_1	8029b73c	448
tuxies_mother_act_0	8029b8fc	416
bhv_tuxies_mother_loop	8029ba9c	88
small_penguin_dive_with_mario	8029baf4	68
small_penguin_act_2	8029bb38	260
small_penguin_act_1	8029bc3c	188
small_penguin_act_3	8029bcf8	124
small_penguin_act_4	8029bd74	96
small_penguin_act_0	8029bdd4	360
small_penguin_act_5	8029bf3c	244
small_penguin_free_actions	8029c030	100
bhv_small_penguin_loop	8029c094	256
geo_switch_tuxie_mother_eyes	8029c194	204
bhv_fish_spawner_loop	8029c46c	36
bhv_fish_loop	8029cae0	264
bhv_wdw_express_elevator_loop	8029cbe8	360
bub_spawner_act_0	8029cd50	156
bub_spawner_act_1	8029cdec	68
bub_spawner_act_2	8029ce30	20
bub_spawner_act_3	8029ce44	16
bhv_bub_spawner_loop	8029ce54	36
bub_move_vertically	8029ce78	152
bub_act_0	8029cf10	100
bub_act_1	8029cf74	472
bub_act_2	8029d14c	508
bhv_bub_loop	8029d348	164
bhv_rotating_exclamation_box_loop	8029d3ec	60
exclamation_box_act_0	8029d428	168
exclamation_box_act_1	8029d4d0	164
exclamation_box_act_2	8029d574	220
exclamation_box_act_3	8029d650	368
exclamation_box_spawn_contents	8029d7c0	208
exclamation_box_act_4	8029d890	160
exclamation_box_act_5	8029d930	40
bhv_exclamation_box_loop	8029d958	52
bhv_sound_spawner_init	8029d98c	44
bhv_bowsers_sub_loop	8029d9b8	52
bhv_sushi_shark_collision_loop	8029d9ec	8
bhv_sushi_shark_loop	8029d9f4	388
bhv_sunken_ship_part_loop	8029db78	116
bhv_ship_part_3_loop	8029dbec	272
bhv_jrb_sliding_box_loop	8029dcfc	648
bhv_white_puff_1_loop	8029df84	180
bhv_white_puff_2_loop	8029e038	52
bhv_hidden_blue_coin_loop	8029e06c	304
bhv_blue_coin_switch_loop	8029e19c	436
bhv_openable_cage_door_loop	8029e350	116
bhv_openable_grill_loop	8029e3c4	392
bhv_init_changing_water_level_loop	8029e54c	196
bhv_water_level_diamond_loop	8029e610	564
tweester_scale_and_move	8029e844	304
tweester_act_idle	8029e974	232
tweester_act_chase	8029ea5c	440
tweester_act_hide	8029ec14	172
bhv_tweester_loop	8029ecc0	68
bhv_tweester_sand_particle_loop	8029ed04	216
bhv_boo_init	8029ee04	20
bhv_courtyard_boo_triplet_init	8029efd4	192
bhv_boo_loop	8029fdfc	136
bhv_big_boo_loop	802a03e4	116
bhv_boo_with_cage_init	802a05b8	100
bhv_boo_with_cage_loop	802a061c	72
bhv_merry_go_round_boo_manager_loop	802a0664	300
obj_set_secondary_camera_focus	802a0790	20
bhv_animated_texture_loop	802a07a4	32
bhv_boo_in_castle_loop	802a07c4	548
bhv_boo_staircase	802a09e8	408
bhv_bbh_tilting_trap_platform_loop	802a0b80	328
bhv_haunted_bookshelf_loop	802a0cc8	200
bhv_merry_go_round_loop	802a0ec8	224
bhv_static_checkered_platform_loop	802a0fa8	292
bhv_beta_bowser_anchor_loop	802a10cc	124
bhv_play_music_track_when_touched_loop	802a1148	104
bhv_floor_trap_in_castle_loop	802a11b0	72
bhv_castle_floor_trap_init	802a11f8	144
bhv_castle_floor_trap_open_detect	802a1288	108
bhv_castle_floor_trap_open	802a12f4	144
bhv_castle_floor_trap_close_detect	802a1384	52
bhv_castle_floor_trap_close	802a13b8	84
bhv_castle_floor_trap_rotate	802a140c	20
bhv_castle_floor_trap_loop	802a1420	140
bhv_pole_base_loop	802a14ac	164
bhv_sparkle_spawn_loop	802a1550	128
update_angle_from_move_flags	802a15d0	80
bhv_scuttlebug_loop	802a1620	1116
bhv_scuttlebug_spawn_loop	802a1a7c	252
whomp_play_sfx_from_pound_animation	802a1b78	144
whomp_init	802a1c08	280
whomp_turn	802a1d20	176
whomp_patrol	802a1dd0	300
king_whomp_chase	802a1efc	272
whomp_prepare_jump	802a200c	80
whomp_jump	802a205c	148
whomp_land	802a20f0	148
king_whomp_on_ground	802a2184	380
whomp_on_ground	802a2300	184
whomp_on_ground_general	802a23b8	300
whomp_die	802a24e4	300
king_whomp_stop_music	802a2610	56
bhv_whomp_loop	802a2648	136
bhv_water_splash_spawn_droplets	802a26d0	164
bhv_water_droplet_loop	802a2774	340
bhv_idle_water_wave_loop	802a28c8	124
bhv_water_droplet_splash_init	802a2944	60
bhv_bubble_splash_init	802a2980	108
bhv_shallow_water_splash_init	802a29ec	80
bhv_wave_trail_shrink	802a2a3c	268
bhv_strong_wind_particle_loop	802a2b48	428
cur_obj_spawn_strong_wind_particles	802a2cf4	568
bhv_sl_snowman_wind_loop	802a2f2c	456
bhv_sl_walking_penguin_loop	802a3170	684
update_mario_platform	802a3420	216
get_mario_pos	802a34f8	36
set_mario_pos	802a351c	32
apply_platform_displacement	802a353c	548
apply_mario_platform_displacement	802a3760	80
clear_mario_platform	802a37b0	12
exec_anim_sound_state	802a37c0	148
create_sound_spawner	802a3854	60
cur_obj_play_sound_1	802a3890	56
cur_obj_play_sound_2	802a38c8	56
calc_dist_to_volume_range_1	802a3900	124
calc_dist_to_volume_range_2	802a397c	124
stub_debug_1	802a3a00	8
stub_debug_2	802a3a08	8
stub_debug_3	802a3a10	8
stub_debug_4	802a3a18	8
get_current_clock	802a3a20	12
get_clock_difference	802a3a2c	20
set_print_state_info	802a3a40	48
print_text_array_info	802a3a70	152
set_text_array_x_y	802a3b08	48
print_debug_bottom_up	802a3b38	64
print_debug_top_down_objectinfo	802a3b78	80
print_debug_top_down_mapinfo	802a3bc8	80
print_debug_top_down_normal	802a3c18	64
print_mapinfo	802a3c58	88
print_checkinfo	802a3cb0	40
print_surfaceinfo	802a3cd8	44
print_stageinfo	802a3d04	60
print_string_array_info	802a3d40	224
print_effectinfo	802a3e20	52
print_enemyinfo	802a3e54	52
update_debug_dpadmask	802a3e88	136
debug_unknown_level_select_check	802a3f10	88
reset_debug_objectinfo	802a3f68	160
stub_debug_5	802a4020	8
try_print_debug_mario_object_info	802a4028	196
try_print_debug_mario_level_info	802a40ec	112
try_do_mario_debug_object_spawn	802a415c	276
debug_print_obj_move_flags	802a4270	8
debug_enemy_unknown	802a4278	44
set_and_reset_transition_fade_timer	802a42b0	88
set_transition_color_fade_alpha	802a4308	556
vertex_transition_color	802a4534	324
dl_transition_color	802a4678	272
render_fade_transition_from_color	802a4788	72
render_fade_transition_into_color	802a47d0	72
calc_tex_transition_radius	802a4818	160
calc_tex_transition_time	802a48b8	184
convert_tex_transition_angle_to_pos	802a4970	72
center_tex_transition_x	802a49b8	96
center_tex_transition_y	802a4a18	96
make_tex_transition_vertex	802a4a78	308
load_tex_transition_vertex	802a4bac	884
render_textured_transition	802a4f20	1216
render_screen_transition	802a53e0	432
render_cannon_circle_base	802a5590	696
geo_cannon_circle_base	802a5848	104
rotate_rectangle	802a58b0	128
atan2_deg	802a5930	68
scale_shadow_with_distance	802a5974	152
disable_shadow_with_distance	802a5a0c	52
dim_shadow_with_distance	802a5a40	320
get_water_level_below_shadow	802a5b80	140
init_shadow	802a5c0c	496
get_texture_coords_9_vertices	802a5dfc	148
get_texture_coords_4_vertices	802a5e90	92
make_shadow_vertex_at_xyz	802a5eec	284
extrapolate_vertex_y_position	802a6008	68
get_vertex_coords	802a604c	152
calculate_vertex_xyz	802a60e4	548
floor_local_tilt	802a6308	108
make_shadow_vertex	802a6374	460
add_shadow_to_display_list	802a6540	268
linearly_interpolate_solidity_positive	802a664c	300
linearly_interpolate_solidity_negative	802a6778	300
correct_shadow_solidity_for_animations	802a68a4	216
correct_lava_shadow_height	802a697c	216
create_shadow_player	802a6a54	520
create_shadow_circle_9_verts	802a6c5c	284
create_shadow_circle_4_verts	802a6d78	288
create_shadow_circle_assuming_flat_ground	802a6e98	392
create_shadow_rectangle	802a7020	396
get_shadow_height_solidity	802a71ac	208
create_shadow_square	802a727c	288
create_shadow_hardcoded_rectangle	802a739c	216
create_shadow_below_xyz	802a7474	520
calculate_skybox_scaled_x	802a7680	224
calculate_skybox_scaled_y	802a7760	160
make_skybox_rect	802a7858	512
draw_skybox_tile_grid	802a7a58	460
create_skybox_ortho_matrix	802a7c24	200
init_skybox_display_list	802a7cec	244
create_skybox_facing_camera	802a7de0	316
geo_wdw_set_initial_water_level	802a7f20	256
geo_movtex_pause_control	802a8020	96
movtex_make_quad_vertex	802a8080	380
movtex_gen_from_quad	802a81fc	1104
movtex_gen_from_quad_array	802a864c	248
movtex_gen_quads_id	802a8744	128
get_quad_collection_from_id	802a87c4	548
movtex_change_texture_format	802a89e8	172
geo_movtex_draw_water_regions	802a8a94	528
update_moving_texture_offset	802a8ca4	92
movtex_write_vertex_first	802a8d00	236
movtex_write_vertex_index	802a8dec	296
movtex_gen_list	802a8f14	476
geo_movtex_draw_nocolor	802a90f0	176
geo_movtex_draw_colored	802a91a0	176
geo_movtex_draw_colored_no_update	802a9250	168
geo_movtex_draw_colored_2_no_update	802a92f8	168
geo_movtex_update_horizontal	802a93a0	172
make_vertex	802a9450	88
round_float	802a94a8	120
geo_exec_inside_castle_light	802a9520	172
geo_exec_flying_carpet_timer_update	802a95cc	156
geo_exec_flying_carpet_create	802a9668	688
geo_exec_cake_end_screen	802a9918	244
stop_other_paintings	802a9a10	120
painting_mario_y	802a9a88	112
painting_mario_z	802a9af8	88
painting_ripple_y	802a9b50	132
painting_nearest_4th	802a9bd4	180
painting_mario_x	802a9c88	88
painting_ripple_x	802a9ce0	132
painting_state	802a9d64	240
wall_painting_proximity_idle	802a9e54	324
wall_painting_proximity_rippling	802a9f98	176
wall_painting_continuous_idle	802aa048	324
wall_painting_continuous_rippling	802aa18c	176
floor_painting_proximity_idle	802aa23c	340
floor_painting_proximity_rippling	802aa390	192
floor_painting_continuous_idle	802aa450	328
floor_painting_continuous_rippling	802aa598	192
painting_update_floors	802aa658	244
painting_update_ripple_state	802aa74c	236
calculate_ripple_at_point	802aa838	248
ripple_if_movable	802aa930	112
painting_generate_mesh	802aa9a0	280
painting_calculate_triangle_normals	802aaab8	544
normalize_component	802aacd8	168
painting_average_vertex_normals	802aad80	532
render_painting	802aaf94	1380
painting_model_view_transform	802ab4f8	340
painting_ripple_image	802ab64c	460
painting_ripple_env_mapped	802ab818	368
display_painting_rippling	802ab988	268
display_painting_not_rippling	802aba94	164
reset_painting	802abb38	36
move_ddd_painting	802abb5c	240
set_painting_layer	802abc4c	60
display_painting	802abc88	60
wall_painting_update	802abcc4	172
floor_painting_update	802abd70	172
geo_painting_draw	802abe1c	296
geo_painting_update	802abf44	200
int_pow	802ac010	128
format_integer	802ac090	624
parse_width_field	802ac300	288
print_text_fmt_int	802ac420	516
print_text	802ac624	228
print_text_centered	802ac708	280
char_to_glyph_index	802ac820	360
add_glyph_texture	802ac988	144
clip_to_bounds	802aca18	96
render_textrect	802aca78	236
render_text_labels	802acb64	596
create_dl_identity_matrix	802acdc0	184
create_dl_translation_matrix	802ace78	196
create_dl_rotation_matrix	802acf3c	204
create_dl_scale_matrix	802ad008	196
create_dl_ortho_matrix	802ad0cc	204
render_generic_char	802ad1a0	316
alloc_ia4_tex_from_i1	802ad2dc	284
render_generic_char_at_pos	802ad3f8	340
render_lowercase_diacritic	802ad54c	124
render_uppercase_diacritic	802ad5c8	136
render_multi_text_string	802ad650	248
print_generic_string	802ad748	760
print_hud_char_umlaut	802ada40	472
print_hud_lut_string	802adc18	720
print_menu_char_umlaut	802adee8	496
print_menu_generic_string	802ae0d8	652
print_credits_string	802ae364	596
handle_menu_scrolling	802ae5b8	460
get_str_x_pos_from_center	802ae784	164
get_str_x_pos_from_center_scale	802ae828	240
get_string_width	802ae918	84
print_hud_my_score_coins	802ae96c	196
print_hud_my_score_stars	802aea30	196
int_to_str	802aeaf4	244
get_dialog_id	802aebe8	12
create_dialog_box	802aebf4	52
create_dialog_box_with_var	802aec28	60
create_dialog_inverted_box	802aec64	56
create_dialog_box_with_response	802aec9c	64
reset_dialog_render_state	802aecdc	144
render_dialog_box_type	802aed6c	652
change_and_flash_dialog_text_color_lines	802aeff8	448
render_generic_dialog_char_at_pos	802af1b8	628
handle_dialog_scroll_page_state	802af42c	76
render_star_count_dialog_text	802af478	280
render_multi_text_string_lines	802af590	324
render_dialog_lowercase_diacritic	802af6d4	132
render_dialog_uppercase_diacritic	802af758	144
ensure_nonnegative	802af7e8	32
handle_dialog_text_and_pages	802af808	1204
render_dialog_triangle_choice	802afcbc	268
render_dialog_triangle_next	802afdc8	304
handle_special_dialog_text	802afef8	484
render_dialog_entries	802b00dc	1716
set_menu_mode	802b0790	44
reset_cutscene_msg_fade	802b07bc	12
dl_rgba16_begin_cutscene_msg_fade	802b07c8	88
dl_rgba16_stop_cutscene_msg_fade	802b0820	88
ascii_to_credits_char	802b0878	184
print_credits_str_ascii	802b0930	140
set_cutscene_message	802b09bc	120
do_cutscene_handler	802b0a34	644
print_peach_letter_message	802b0cb8	644
render_hud_cannon_reticle	802b0f3c	508
reset_red_coins_collected	802b1138	12
change_dialog_camera_angle	802b1144	64
shade_screen	802b1184	168
print_animated_red_coin	802b122c	408
render_pause_red_coins	802b13c4	136
render_pause_my_score_coins	802b144c	1088
render_pause_camera_options	802b188c	816
render_pause_course_options	802b1bbc	816
render_pause_castle_menu_box	802b1eec	556
highlight_last_course_complete_stars	802b2118	56
print_hud_pause_colorful_str	802b2150	216
render_pause_castle_course_stars	802b2228	392
render_pause_castle_main_strings	802b23b0	968
render_pause_screen	802b2778	540
print_hud_course_complete_string	802b2994	656
print_hud_course_complete_coins	802b2c24	524
play_star_fanfare_and_flash_hud	802b2e30	112
render_course_complete_lvl_info_and_hud_str	802b2ea0	1348
render_save_confirmation	802b33e4	796
render_course_complete_screen	802b3700	404
render_menus_and_dialogs	802b3894	288
envfx_init_snow	802b39c0	256
envfx_update_snowflake_count	802b3ac0	276
envfx_cleanup_snow	802b3bd4	64
orbit_from_positions	802b3c14	208
pos_from_orbit	802b3ce4	220
envfx_is_snowflake_alive	802b3dc0	144
envfx_update_snow_normal	802b3e50	848
envfx_update_snow_blizzard	802b41a0	872
envfx_update_snow_water	802b4510	412
rotate_triangle_vertices	802b46ac	732
append_snowflake_vertex_buffer	802b4988	580
envfx_update_snow	802b4bcc	864
envfx_update_particles	802b4f2c	304
particle_is_laterally_close	802b5060	108
random_flower_offset	802b50cc	84
envfx_update_flower	802b5120	468
envfx_set_lava_bubble_position	802b52f4	528
envfx_update_lava	802b5504	332
envfx_rotate_around_whirlpool	802b5650	316
envfx_is_whirlpool_bubble_alive	802b578c	96
envfx_update_whirlpool	802b57ec	908
envfx_is_jestream_bubble_alive	802b5b78	120
envfx_update_jetstream	802b5bf0	732
envfx_init_bubble	802b5ecc	420
envfx_bubbles_update_switch	802b6070	376
append_bubble_vertex_buffer	802b61e8	568
envfx_set_bubble_texture	802b6420	296
envfx_update_bubble_particles	802b6548	640
envfx_set_max_bubble_particles	802b67c8	68
envfx_update_bubbles	802b680c	244
convert_rotation	802b6900	92
spawn_macro_abs_yrot_2params	802b695c	124
spawn_macro_abs_yrot_param1	802b69d8	124
spawn_macro_abs_special	802b6a54	160
spawn_macro_objects	802b6afc	392
spawn_macro_objects_hardcoded	802b6c84	436
spawn_special_objects	802b6e38	560
render_hud_tex_lut	802b7070	232
render_hud_small_tex_lut	802b7158	392
render_power_meter_health_segment	802b72e0	220
render_dl_power_meter	802b73bc	300
animate_power_meter_emphasized	802b74e8	92
handle_power_meter_actions	802b75e8	248
render_hud_power_meter	802b76e0	176
render_hud_mario_lives	802b7790	92
render_hud_coins	802b77ec	92
render_hud_stars	802b7848	184
render_hud_keys	802b7900	120
render_hud_timer	802b7978	476
set_hud_camera_status	802b7b54	16
render_hud_camera_status	802b7b64	348
render_hud	802b7cc0	424
set_yoshi_as_not_dead	802b7e70	12
geo_obj_transparency_something	802b7e7c	160
absf_2	802b7f1c	48
turn_obj_away_from_surface	802b7f4c	124
obj_find_wall	802b7fc8	232
turn_obj_away_from_steep_floor	802b80b0	228
obj_orient_graph	802b8194	176
calc_obj_friction	802b8244	104
calc_new_obj_vel_and_pos_y	802b82ac	740
calc_new_obj_vel_and_pos_y_underwater	802b8590	980
obj_update_pos_vel_xz	802b8964	92
obj_splash	802b89c0	236
object_step	802b8aac	488
object_step_without_floor_orient	802b8c94	44
obj_move_xyz_using_fvel_and_yaw	802b8cc0	148
is_point_within_radius_of_mario	802b8d54	128
is_point_close_to_object	802b8dd4	128
set_object_visibility	802b8e54	92
obj_return_home_if_safe	802b8eb0	140
obj_return_and_displace_home	802b8f3c	236
obj_check_if_facing_toward_angle	802b9028	168
obj_find_wall_displacement	802b90d0	168
obj_spawn_yellow_coins	802b9178	204
obj_flicker_and_disappear	802b9244	108
current_mario_room_check	802b92b0	104
trigger_obj_dialog_when_facing	802b9318	280
obj_check_floor_death	802b9430	104
obj_lava_death	802b9498	260
spawn_orange_number	802b959c	136
debug_sequence_tracker	802b9624	164
coin_step	802b96c8	104
moving_coin_flicker	802b9730	48
coin_collected	802b9760	60
bhv_moving_yellow_coin_init	802b979c	96
bhv_moving_yellow_coin_loop	802b97fc	264
bhv_moving_blue_coin_init	802b9904	96
bhv_moving_blue_coin_loop	802b9964	340
bhv_blue_coin_sliding_jumping_init	802b9ab8	96
blue_coin_sliding_away_from_mario	802b9b18	188
blue_coin_sliding_slow_down	802b9bd4	112
bhv_blue_coin_sliding_loop	802b9c44	384
bhv_blue_coin_jumping_loop	802b9dc4	340
bhv_seaweed_init	802b9f18	68
bhv_seaweed_bundle_init	802b9f5c	416
bhv_bobomb_init	802ba0fc	72
bobomb_spawn_coin	802ba144	96
bobomb_act_explode	802ba1a4	180
bobomb_check_interactions	802ba258	212
bobomb_act_patrol	802ba32c	180
bobomb_act_chase_mario	802ba3e0	160
bobomb_act_launched	802ba480	60
generic_bobomb_free_loop	802ba4bc	264
stationary_bobomb_free_loop	802ba5c4	216
bobomb_free_loop	802ba69c	68
bobomb_held_loop	802ba6e0	148
bobomb_dropped_loop	802ba774	84
bobomb_thrown_loop	802ba7c8	128
curr_obj_random_blink	802ba848	208
bhv_bobomb_loop	802ba918	312
bhv_bobomb_fuse_smoke_init	802baa50	232
bhv_bobomb_buddy_init	802bab38	72
bobomb_buddy_act_idle	802bab80	208
bobomb_buddy_cannon_dialog	802bac50	340
bobomb_buddy_act_talk	802bada4	228
