_mainSegmentStart	80249000	80
entry_point	80249000	80
crash_screen_draw_rect	80249050	236
crash_screen_draw_glyph	8024913c	340
crash_screen_print	802492b4	188
crash_screen_sleep	80249370	212
crash_screen_print_float_reg	80249444	132
crash_screen_print_fpcsr	802494c8	144
draw_crash_screen	80249558	980
get_crashed_thread	8024992c	108
thread2_crash_screen	80249998	140
crash_screen_set_framebuffer	80249a24	40
crash_screen_init	80249a4c	164
handle_debug_key_sequences	80249af0	224
unknown_main_func	80249bd0	84
stub_main_1	80249c24	8
stub_main_2	80249c2c	8
stub_main_3	80249c34	8
setup_mesg_queues	80249c3c	220
alloc_pool	80249d18	60
create_thread	80249d54	52
handle_nmi_request	80249d88	76
receive_new_tasks	80249dd4	300
start_sptask	80249f00	108
interrupt_gfx_sptask	80249f6c	60
start_gfx_sptask	80249fa8	80
pretend_audio_sptask_done	80249ff8	72
handle_vblank	8024a040	332
handle_sp_complete	8024a18c	296
handle_dp_complete	8024a2b4	88
thread3_main	8024a30c	344
set_vblank_handler	8024a464	64
send_sp_task_message	8024a4a4	52
dispatch_audio_sptask	8024a4d8	76
exec_display_list	8024a524	108
turn_on_audio	8024a590	16
turn_off_audio	8024a5a0	40
thread1_idle	8024a5c8	248
main_func	8024a6c0	100
init_rdp	8024a730	520
init_rsp	8024a938	136
init_z_buffer	8024a9c0	196
select_framebuffer	8024aa84	152
clear_framebuffer	8024ab1c	200
clear_viewport	8024abe4	404
draw_screen_borders	8024ad78	220
make_viewport_clip_rect	8024ae54	320
create_gfx_task_structure	8024af94	296
init_rcp	8024b0bc	64
end_master_display_list	8024b0fc	116
draw_reset_bars	8024b170	288
render_init	8024b290	168
select_gfx_pool	8024b338	140
display_and_vsync	8024b3c4	296
adjust_analog_stick	8024b4f4	256
run_demo_inputs	8024b5f4	260
read_controller_inputs	8024b6f8	368
init_controllers	8024b868	240
setup_game_memory	8024b958	348
thread5_game_loop	8024bab4	424
reset_volume	8024bc60	12
lower_background_noise	8024bc6c	112
raise_background_noise	8024bcdc	112
disable_background_sound	8024bd4c	60
enable_background_sound	8024bd88	60
set_sound_mode	8024bdc4	60
play_menu_sounds	8024be00	388
play_painting_eject_sound	8024bf84	120
play_infinite_stairs_music	8024bffc	208
set_background_music	8024c0cc	176
fadeout_music	8024c17c	64
fadeout_level_music	8024c1bc	68
play_cutscene_music	8024c200	52
play_shell_music	8024c234	48
stop_shell_music	8024c264	60
play_cap_music	8024c2a0	92
fadeout_cap_music	8024c2fc	48
stop_cap_music	8024c32c	60
play_menu_sounds_extra	8024c368	44
audio_game_loop_tick	8024c394	32
thread4_sound	8024c3b4	228
init_rumble_pak_scheduler_queue	8024c4a0	68
block_until_rumble_pak_free	8024c4e4	44
release_rumble_pak_control	8024c510	44
queue_rumble_data	8024c834	104
func_sh_8024C89C	8024c89c	16
is_rumble_finished_and_queue_empty	8024c8ac	120
reset_rumble_timers	8024c924	80
reset_rumble_timers_2	8024c974	144
func_sh_8024CA04	8024ca04	40
cancel_rumble	8024cb90	128
create_thread_6	8024cc10	108
rumble_thread_update_vi	8024cc7c	60
level_control_timer	8024ccc0	156
pressed_pause	8024cd5c	128
set_play_mode	8024cddc	24
warp_special	8024cdf4	32
fade_into_special_warp	8024ce14	92
stub_level_update_1	8024ce70	8
load_level_init_text	8024ce78	204
init_door_warp	8024cf44	148
set_mario_initial_cap_powerup	8024cfd8	124
set_mario_initial_action	8024d054	520
init_mario_after_warp	8024d25c	980
warp_area	8024d630	84
warp_level	8024d684	68
warp_credits	8024d6c8	348
check_instant_warp	8024d824	416
music_changed_through_warp	8024d9c4	284
initiate_warp	8024dae0	168
get_painting_warp_node	8024db88	108
initiate_painting_warp	8024dbf4	360
level_trigger_warp	8024dd5c	1256
initiate_delayed_warp	8024e244	544
update_hud_values	8024e464	456
basic_update	8024e62c	64
play_mode_normal	8024e66c	444
play_mode_paused	8024e828	200
play_mode_frame_advance	8024e8f0	152
level_set_transition	8024e988	24
play_mode_change_area	8024e9a0	136
play_mode_change_level	8024ea28	144
update_level	8024eac0	172
init_level	8024eb6c	576
lvl_init_or_update	8024edac	100
lvl_init_from_save_file	8024ee10	160
lvl_set_current_level	8024eeb0	332
lvl_play_the_end_screen_sound	8024effc	56
get_mario_cap_flag	8024f040	124
object_facing_mario	8024f0bc	116
mario_obj_angle_to_object	8024f130	52
determine_interaction	8024f164	612
attack_object	8024f3c8	160
mario_stop_riding_object	8024f468	60
mario_grab_used_object	8024f4a4	60
mario_drop_held_object	8024f4e0	168
mario_throw_held_object	8024f588	244
mario_stop_riding_and_holding	8024f67c	84
does_mario_have_normal_cap_on_head	8024f6d0	20
mario_blow_off_cap	8024f6e4	276
mario_lose_cap_to_enemy	8024f7f8	120
mario_retrieve_cap	8024f870	88
able_to_grab_object	8024f8c8	120
mario_get_collided_object	8024f940	76
mario_check_object_grab	8024f98c	288
bully_knock_back_mario	8024faac	532
bounce_off_object	8024fcc0	92
hit_object_from_below	8024fd1c	48
determine_knockback_action	8024fd54	576
push_mario_out_of_object	8024ff94	352
bounce_back_from_attack	802500f4	176
should_push_or_pull_door	802501a4	108
take_damage_from_interact_object	80250210	184
take_damage_and_knock_back	802502c8	236
reset_mario_pitch	802503b4	104
interact_coin	8025041c	172
interact_water_ring	802504c8	40
interact_star_or_key	802504f0	444
interact_bbh_entrance	802506ac	144
interact_warp	8025073c	376
interact_warp_door	802508b4	400
get_door_save_file_flag	80250a44	200
interact_door	80250b0c	540
interact_cannon_base	80250d28	104
interact_igloo_barrier	80250d90	52
interact_tornado	80250dc4	236
interact_whirlpool	80250eb0	184
interact_strong_wind	80250f68	192
interact_flame	80251028	340
interact_snufit_bullet	8025117c	228
interact_clam_or_bubba	80251260	136
interact_bully	802512e8	372
interact_shock	8025145c	260
interact_mr_blizzard	80251568	84
interact_hit_from_below	802515bc	344
interact_bounce_top	80251714	312
interact_unknown_08	8025184c	144
interact_damage	802518dc	84
interact_breakable	80251930	172
interact_koopa_shell	802519dc	200
check_object_grab_mario	80251aa4	244
interact_pole	80251b98	312
interact_hoot	80251cd0	176
interact_cap	80251d80	380
interact_grabbable	80251efc	276
mario_can_talk	80252010	112
check_read_sign	80252080	288
check_npc_talk	802521a0	200
interact_text	80252268	108
check_kick_or_punch_wall	802522d4	332
mario_process_interactions	80252420	364
check_death_barrier	8025258c	124
check_lava_boost	80252608	148
pss_begin_slide	8025269c	72
pss_end_slide	802526e4	108
mario_handle_special_floors	80252750	248
is_anim_at_end	80252850	32
is_anim_past_end	80252870	32
set_mario_animation	80252890	220
set_mario_anim_with_accel	8025296c	248
set_anim_to_frame	80252a64	124
is_anim_past_frame	80252ae0	184
find_mario_anim_flags_and_translation	80252b98	384
update_mario_pos_for_anim	80252d18	148
return_mario_anim_y_translation	80252dac	44
play_sound_if_no_flag	80252dd8	92
play_mario_jump_sound	80252e34	192
adjust_sound_for_speed	80252ef4	112
play_sound_and_spawn_particles	80252f64	228
play_mario_action_sound	80253048	68
play_mario_landing_sound	8025308c	68
play_mario_landing_sound_once	802530d0	68
play_mario_heavy_landing_sound	80253114	68
play_mario_heavy_landing_sound_once	80253158	68
play_mario_sound	8025319c	160
mario_set_forward_vel	8025323c	80
mario_get_floor_class	8025328c	216
mario_get_terrain_sound_addend	80253364	300
resolve_and_return_wall_collisions	80253490	144
vec3f_find_ceil	80253520	60
mario_facing_downhill	8025355c	92
mario_floor_is_slippery	802535b8	200
mario_floor_is_slope	80253680	200
mario_floor_is_steep	80253748	164
find_floor_height_relative_polar	802537ec	136
find_floor_slope	80253874	324
update_mario_sound_and_camera	802539b8	208
set_steep_jump_action	80253a88	228
set_mario_action	80254298	268
set_jump_from_landing	802543a4	488
set_jumping_action	8025458c	160
drop_and_set_mario_action	8025462c	56
hurt_and_set_mario_action	80254664	36
check_common_action_exits	80254688	156
check_common_hold_action_exits	80254724	152
transition_submerged_to_walking	802547bc	128
set_water_plunge_action	8025483c	196
squish_mario_model	80254900	340
debug_print_speed_action_normal	80254a54	232
update_mario_button_inputs	80254b3c	272
update_mario_joystick_inputs	80254c4c	212
update_mario_geometry_inputs	80254d20	632
update_mario_inputs	80254f98	260
set_submerged_cam_preset_and_spawn_bubbles	8025509c	336
update_mario_health	802551ec	512
update_mario_info_for_cam	802553ec	108
mario_reset_bodystate	80255458	48
sink_mario_in_quicksand	80255488	52
update_and_return_cap_flags	802554bc	304
mario_update_hitbox_and_cap_model	802555ec	344
func_sh_8025574C	8025574c	184
execute_mario_action	80255804	580
init_mario	80255a48	828
init_mario_from_save_file	80255d84	256
get_additive_y_vel_for_jumps	80255e90	12
stub_mario_step_1	80255e9c	8
stub_mario_step_2	80255ea4	8
transfer_bully_speed	80255eac	284
init_bully_collision_data	80255fc8	140
mario_bonk_reflection	80256054	212
mario_update_quicksand	80256128	404
mario_push_off_steep_floor	802562bc	112
mario_update_moving_sand	8025632c	172
mario_update_windy_ground	802563d8	328
stop_and_set_height_to_floor	80256520	108
stationary_ground_step	8025658c	160
perform_ground_step	80256830	280
check_ledge_grab	80256948	360
perform_air_quarter_step	80256ab0	816
apply_twirl_gravity	80256de0	116
should_strengthen_gravity_for_jump_ascent	80256e54	132
apply_gravity	80256ed8	720
apply_vertical_wind	802571a8	244
perform_air_step	8025729c	400
set_vel_from_pitch_and_yaw	8025742c	120
set_vel_from_yaw	802574a4	76
get_credits_str_width	802574f0	64
print_displaying_credits_entry	80257530	408
bhv_end_peach_loop	802576c8	96
bhv_end_toad_loop	80257728	132
geo_switch_peach_eyes	802577ac	164
get_star_collection_dialog	80257858	88
handle_save_menu	802578b0	240
spawn_obj_at_mario_rel_yaw	802579a0	88
cutscene_take_cap_off	802579f8	72
cutscene_put_cap_on	80257a40	72
mario_ready_to_speak	80257a88	80
set_mario_npc_dialog	80257ad8	200
act_reading_npc_dialog	80257ba0	412
act_waiting_for_dialog	80257d3c	108
act_disappeared	80257da8	100
act_reading_automatic_dialog	80257e0c	440
act_reading_sign	80257fc4	336
act_debug_free_move	80258114	560
general_star_dance_handler	80258344	568
act_star_dance	8025857c	140
act_star_dance_water	80258608	176
act_fall_after_star_grab	802586b8	216
common_death_handler	80258790	88
act_standing_death	802587e8	136
act_electrocution	80258870	64
act_suffocation	802588b0	64
act_death_on_back	802588f0	88
act_death_on_stomach	80258948	88
act_quicksand_death	802589a0	228
act_eaten_by_bubba	80258a84	116
launch_mario_until_land	80258af8	116
act_unlocking_key_door	80258b6c	404
act_unlocking_star_door	80258d00	360
act_entering_star_door	80258e68	528
act_going_through_door	80259078	288
act_warp_door_spawn	80259198	220
act_emerge_from_pipe	80259274	256
act_spawn_spin_airborne	80259374	272
act_spawn_spin_landing	80259484	92
act_exit_airborne	802594e0	116
act_falling_exit_airborne	80259554	96
act_exit_land_save_dialog	802595b4	668
act_death_exit	80259850	140
act_unused_death_exit	802598dc	108
act_falling_death_exit	80259948	120
act_special_exit_airborne	802599c0	196
act_special_death_exit	80259a84	180
act_spawn_no_spin_airborne	80259b38	100
act_spawn_no_spin_landing	80259b9c	112
act_bbh_enter_spin	80259c0c	832
act_bbh_enter_jump	80259f4c	304
act_teleport_fade_out	8025a07c	200
act_teleport_fade_in	8025a144	308
act_shocked	8025a278	268
act_squished	8025a384	884
act_putting_on_cap	8025a6f8	132
stuck_in_ground_handler	8025a77c	296
act_head_stuck_in_ground	8025a8a4	64
act_butt_stuck_in_ground	8025a8e4	64
act_feet_stuck_in_ground	8025a924	64
generate_yellow_sparkles	8025b2ac	412
mario_execute_cutscene_action	8025c99c	1208
add_tree_leaf_particles	8025ce60	148
play_climbing_sounds	8025cef4	184
set_pole_position	8025cfac	600
act_holding_pole	8025d204	784
act_climbing_pole	8025d514	412
act_grab_pole_slow	8025d6b0	120
act_grab_pole_fast	8025d728	220
act_top_of_pole_transition	8025d804	196
act_top_of_pole	8025d8c8	212
perform_hanging_step	8025d99c	368
update_hang_moving	8025db0c	340
update_hang_stationary	8025dc60	104
act_start_hanging	8025dcc8	312
act_hanging	8025de00	232
act_hang_moving	8025dee8	360
let_go_of_ledge	8025e050	208
climb_up_ledge	8025e120	132
update_ledge_climb_camera	8025e1a4	196
update_ledge_climb	8025e268	116
act_ledge_grab	8025e2dc	520
act_ledge_climb_slow	8025e4e4	208
act_ledge_climb_down	8025e5b4	108
act_ledge_climb_fast	8025e620	152
act_grabbed	8025e6b8	180
act_in_cannon	8025e76c	868
act_tornado_twirling	8025ead0	728
check_common_automatic_cancels	8025eda8	84
mario_execute_automatic_action	8025edfc	576
check_common_idle_cancels	8025f040	360
check_common_hold_idle_cancels	8025f1a8	360
act_idle	8025f310	596
play_anim_sound	8025f564	64
act_start_sleeping	8025f5a4	488
act_sleeping	8025f78c	532
act_waking_up	8025f9a0	320
act_shivering	8025fae0	448
act_coughing	8025fca0	220
act_hold_idle	8025fd7c	236
act_hold_heavy_idle	8025fe68	204
act_standing_against_wall	8025ff34	172
act_in_quicksand	8025ffe0	176
act_crouching	80260090	304
act_panting	802601c0	224
act_hold_panting_unused	802602a0	216
stopping_step	80260378	80
act_braking_stop	802603c8	180
act_butt_slide_stop	8026047c	144
act_hold_butt_slide_stop	8026050c	180
act_slide_kick_slide_stop	802605c0	112
act_start_crouching	80260630	232
act_stop_crouching	80260718	232
act_start_crawling	80260800	232
act_stop_crawling	802608e8	196
act_shockwave_bounce	802609ac	500
landing_step	80260ba0	92
check_common_landing_cancels	80260bfc	200
act_jump_land_stop	80260cc4	72
act_double_jump_land_stop	80260d0c	72
act_side_flip_land_stop	80260d54	96
act_freefall_land_stop	80260db4	72
act_triple_jump_land_stop	80260dfc	76
act_backflip_land_stop	80260e48	116
act_lava_boost_land	80260ebc	84
act_long_jump_land_stop	80260f10	112
act_hold_jump_land_stop	80260f80	180
act_hold_freefall_land_stop	80261034	180
act_air_throw_land	802610e8	148
act_twirl_land	8026117c	272
act_ground_pound_land	8026128c	152
act_first_person	80261324	340
check_common_stationary_cancels	80261478	248
mario_execute_stationary_action	80261570	1212
tilt_body_running	80261a30	88
play_step_sound	80261a88	288
align_with_floor	80261ba8	108
begin_walking_action	80261c14	72
check_ledge_climb_down	80261c5c	344
slide_bonk	80261db4	124
set_triple_jump_action	80261e30	132
update_sliding_angle	80261eb4	600
update_sliding	8026210c	776
apply_slope_accel	80262414	396
apply_landing_accel	802625a0	124
update_shell_speed	8026261c	440
apply_slope_decel	802627d4	212
update_decelerating_speed	802628a8	124
update_walking_speed	80262924	416
should_begin_sliding	80262ac4	136
analog_stick_held_back	80262b4c	48
check_ground_dive_or_punch	80262b7c	164
begin_braking_action	80262c20	184
anim_and_audio_for_walk	80262cd8	828
anim_and_audio_for_hold_walk	80263014	548
anim_and_audio_for_heavy_walk	80263238	80
push_or_sidle_wall	80263288	424
tilt_body_walking	80263430	300
tilt_body_ground_shell	8026355c	300
act_walking	80263688	500
act_move_punching	8026387c	308
act_hold_walking	802639b0	516
act_hold_heavy_walking	80263bb4	288
act_turning_around	80263cd4	492
act_finish_turning_around	80263ec0	212
act_braking	80263f94	316
act_decelerating	802640d0	536
act_hold_decelerating	802642e8	584
act_riding_shell_ground	80264530	472
act_crawling	80264708	452
act_burning_ground	802648cc	584
tilt_body_butt_slide	80264b14	148
common_slide_action	80264ba8	556
common_slide_action_with_jump	80264dd4	148
act_butt_slide	80264e68	80
act_hold_butt_slide	80264eb8	120
act_crouch_slide	80264f30	324
act_slide_kick_slide	80265074	320
stomach_slide_action	802651b4	220
act_stomach_slide	80265290	44
act_hold_stomach_slide	802652bc	88
act_dive_slide	80265314	272
common_ground_knockback_action	80265424	484
act_hard_backward_ground_kb	80265608	188
act_hard_forward_ground_kb	802656c4	100
act_backward_ground_kb	80265728	52
act_forward_ground_kb	8026575c	52
act_soft_backward_ground_kb	80265790	52
act_soft_forward_ground_kb	802657c4	52
act_ground_bonk	802657f8	80
act_death_exit_land	80265848	172
common_landing_action	802658f4	356
common_landing_cancels	80265a58	292
act_jump_land	80265b7c	84
act_freefall_land	80265bd0	84
act_side_flip_land	80265c24	116
act_hold_jump_land	80265c98	128
act_hold_freefall_land	80265d18	128
act_long_jump_land	80265d98	200
act_double_jump_land	80265e60	84
act_triple_jump_land	80265eb4	132
act_backflip_land	80265f38	140
quicksand_jump_land_action	80265fc4	272
act_quicksand_jump_land	802660d4	56
act_hold_quicksand_jump_land	8026610c	56
check_common_moving_cancels	80266144	232
mario_execute_moving_action	8026622c	1228
play_flip_sounds	80266700	100
play_far_fall_sound	80266764	164
play_knockback_sound	80266808	128
lava_boost_on_wall	80266888	180
check_fall_damage	8026693c	404
check_kick_or_dive_in_air	80266ad0	108
should_get_stuck_in_ground	80266b3c	176
check_fall_damage_or_get_stuck	80266bec	136
check_horizontal_wind	80266c74	364
update_air_with_turn	80266de0	436
update_air_without_turn	80266f94	520
update_lava_boost_or_twirling	8026719c	304
update_flying_yaw	802672cc	304
update_flying_pitch	802673fc	252
update_flying	802674f8	548
common_air_action_step	8026771c	540
act_jump	80267938	132
act_double_jump	802679bc	180
act_triple_jump	80267a70	244
act_backflip	80267b64	172
act_freefall	80267c10	180
act_hold_jump	80267cc4	200
act_hold_freefall	80267d8c	192
act_side_flip	80267e4c	208
act_wall_kick_air	80267f1c	128
act_long_jump	80267f9c	200
act_riding_shell_air	80268064	204
act_twirling	80268130	332
act_dive	8026827c	596
act_air_throw	802684d0	220
act_water_jump	802685ac	296
act_hold_water_jump	802686d4	276
act_steep_jump	802687e8	308
act_ground_pound	8026891c	624
act_burning_jump	80268b8c	268
act_burning_fall	80268c98	184
act_crazy_box_bounce	80268d50	504
common_air_knockback_step	80268f48	348
check_wall_kick	802690a4	108
act_backward_air_kb	80269110	100
act_forward_air_kb	80269174	100
act_hard_backward_air_kb	802691d8	72
act_hard_forward_air_kb	80269220	72
act_thrown_backward	80269268	140
act_thrown_forward	802692f4	208
act_soft_bonk	802693c4	96
act_getting_blown	80269424	420
act_air_hit_wall	802695c8	344
act_forward_rollout	80269720	332
act_backward_rollout	8026986c	340
act_butt_slide_air	802699c0	408
act_hold_butt_slide_air	80269b58	464
act_lava_boost	80269d28	636
act_slide_kick	80269fa4	496
act_jump_kick	8026a194	256
act_shot_from_cannon	8026a294	552
act_flying	8026a4bc	1096
act_riding_hoot	8026a904	356
act_flying_triple_jump	8026aa68	648
act_top_of_pole_jump	8026acf0	60
act_vertical_wind	8026ad2c	400
act_special_triple_jump	8026aebc	376
check_common_airborne_cancels	8026b034	192
mario_execute_airborne_action	8026b0f4	1256
mario_execute_submerged_action	8026ef54	1044
animated_stationary_ground_step	8026f370	80
mario_update_punch_sequence	8026f3c0	856
act_punching	8026f718	240
act_picking_up	8026f808	336
act_dive_picking_up	8026f958	140
act_placing_down	8026f9e4	148
act_throwing	8026fa78	268
act_heavy_throw	8026fb84	216
act_stomach_slide_stop	8026fc5c	140
act_picking_up_bowser	8026fce8	152
act_holding_bowser	8026fd80	684
act_releasing_bowser	8027002c	144
check_common_object_cancels	802700bc	160
mario_execute_object_action	8027015c	400
geo_envfx_main	802702f0	384
geo_skybox_main	80270470	160
geo_draw_mario_head_goddard	80270510	152
bhv_toad_message_loop	802707d0	168
bhv_toad_message_init	80270878	248
bhv_unlock_door_star_init	80270a64	236
bhv_unlock_door_star_loop	80270b50	576
geo_mirror_mario_set_alpha	80270e44	128
geo_switch_mario_stand_run	80270ec4	64
geo_switch_mario_eyes	80270f04	140
geo_mario_tilt_torso	80270f90	180
geo_mario_head_rotation	80271044	220
geo_switch_mario_hand	80271120	160
geo_mario_hand_foot_scaler	802711c0	188
geo_switch_mario_cap_effect	8027127c	60
geo_switch_mario_cap_on_off	802712b8	144
geo_mario_rotate_wing_cap_wings	80271348	256
geo_switch_mario_hand_grab_pos	80271448	304
geo_render_mirror_mario	80271578	452
geo_mirror_mario_backface_culling	8027173c	200
set_segment_base_addr	80271810	32
get_segment_base_addr	80271830	32
segmented_to_virtual	80271850	52
virtual_to_segmented	80271884	44
move_segment_table_to_dmem	802718b0	232
main_pool_init	80271998	120
main_pool_alloc	80271a10	156
main_pool_free	80271aac	208
main_pool_realloc	80271b7c	80
main_pool_available	80271bcc	16
main_pool_push_state	80271bdc	152
main_pool_pop_state	80271c74	68
load_segment	80271df4	80
load_to_fixed_pool_addr	80271e44	176
load_segment_decompress	80271ef4	164
load_segment_decompress_heap	80271f98	132
load_engine_code_segment	8027201c	120
alloc_only_pool_init	80272094	92
alloc_only_pool_alloc	802720f0	68
alloc_only_pool_resize	80272134	76
mem_pool_init	80272180	96
mem_pool_alloc	802721e0	144
mem_pool_free	80272270	244
alloc_display_list	80272364	64
